258,46,36.02,301.59,151.75,361.50,0.94,-1,-1,-1
258,25,1106.19,268.53,86.03,281.15,0.31,-1,-1,-1
258,47,268.10,277.86,15.14,34.98,0.72,-1,-1,-1
258,50,629.16,214.43,35.14,104.03,0.39,-1,-1,-1
258,43,573.45,320.76,141.89,265.90,0.92,-1,-1,-1
258,1,722.26,313.99,117.27,257.83,0.84,-1,-1,-1
259,2,751.00,224.32,58.21,138.69,0.80,-1,-1,-1
259,3,808.64,293.44,126.52,273.67,0.95,-1,-1,-1
259,5,452.09,241.23,68.55,156.77,0.94,-1,-1,-1
259,7,980.92,253.76,239.67,612.24,0.92,-1,-1,-1
259,8,707.18,211.78,48.34,139.30,0.79,-1,-1,-1
259,11,672.63,221.84,63.29,170.56,0.86,-1,-1,-1
259,16,335.76,244.99,73.14,151.21,0.94,-1,-1,-1
259,36,742.24,207.49,39.83,116.45,0.77,-1,-1,-1
259,17,137.17,253.02,23.84,59.35,0.40,-1,-1,-1
259,10,542.59,230.98,45.70,110.50,0.92,-1,-1,-1
259,6,584.49,268.28,118.18,257.48,0.80,-1,-1,-1
259,39,145.23,283.81,149.95,378.39,0.94,-1,-1,-1
259,41,54.61,254.29,37.16,73.27,0.73,-1,-1,-1
259,44,614.12,217.62,44.71,131.61,0.79,-1,-1,-1
259,45,638.76,270.78,157.03,371.51,0.95,-1,-1,-1
259,32,1169.61,292.55,116.19,329.08,0.87,-1,-1,-1
259,46,35.13,301.77,152.00,357.93,0.94,-1,-1,-1
259,25,1111.75,273.91,81.15,263.91,0.30,-1,-1,-1
259,47,268.62,277.61,15.22,35.13,0.53,-1,-1,-1
259,50,629.95,214.55,35.13,104.59,0.41,-1,-1,-1
259,43,575.06,319.51,141.97,265.99,0.93,-1,-1,-1
259,1,711.24,313.29,121.00,261.66,0.88,-1,-1,-1
260,2,752.87,224.60,56.19,134.24,0.79,-1,-1,-1
260,3,807.95,292.95,127.21,273.77,0.95,-1,-1,-1
260,5,455.51,240.72,68.36,156.12,0.94,-1,-1,-1
260,7,981.86,253.30,238.97,611.71,0.92,-1,-1,-1
260,8,709.01,211.18,48.13,137.42,0.79,-1,-1,-1
260,11,677.04,221.45,57.40,153.39,0.80,-1,-1,-1
260,16,335.69,244.44,73.29,151.52,0.95,-1,-1,-1
260,36,741.99,207.43,39.30,115.60,0.77,-1,-1,-1
260,17,137.62,252.66,23.00,57.02,0.25,-1,-1,-1
260,10,542.67,230.61,45.77,110.38,0.92,-1,-1,-1
260,6,584.27,268.14,114.24,249.41,0.81,-1,-1,-1
260,39,150.14,283.27,148.49,376.78,0.94,-1,-1,-1
260,41,54.01,253.21,37.45,73.77,0.73,-1,-1,-1
260,44,614.19,216.63,44.24,131.07,0.79,-1,-1,-1
260,45,621.43,268.46,160.77,372.33,0.94,-1,-1,-1
260,32,1169.05,292.16,115.91,329.62,0.88,-1,-1,-1
260,46,35.32,301.40,153.49,356.84,0.94,-1,-1,-1
260,25,1116.46,278.34,72.76,236.43,0.21,-1,-1,-1
260,47,269.55,276.94,14.94,34.59,0.53,-1,-1,-1
260,50,630.85,215.57,34.53,103.42,0.31,-1,-1,-1
260,43,576.51,320.69,141.54,264.39,0.94,-1,-1,-1
260,1,715.45,312.99,121.21,263.07,0.86,-1,-1,-1
260,15,771.51,217.79,35.91,100.12,0.59,-1,-1,-1
261,2,753.52,224.59,56.12,134.67,0.80,-1,-1,-1
261,3,807.28,292.18,127.96,274.09,0.95,-1,-1,-1
261,5,457.45,240.10,68.49,156.20,0.94,-1,-1,-1
261,7,982.94,253.15,238.43,611.49,0.92,-1,-1,-1
261,8,710.36,210.67,49.05,140.13,0.80,-1,-1,-1
261,11,678.74,220.08,56.86,151.50,0.83,-1,-1,-1
261,16,335.79,243.95,73.38,151.93,0.95,-1,-1,-1
261,36,741.78,206.91,38.74,114.76,0.76,-1,-1,-1
261,17,137.78,252.24,22.72,56.12,0.27,-1,-1,-1
261,10,542.84,230.49,45.54,109.43,0.92,-1,-1,-1
261,6,582.02,267.80,119.59,261.17,0.82,-1,-1,-1
261,39,156.38,281.42,147.02,375.21,0.94,-1,-1,-1
261,41,54.30,252.66,36.93,72.47,0.72,-1,-1,-1
261,44,614.72,216.26,43.66,129.66,0.79,-1,-1,-1
261,45,608.63,269.54,164.41,369.85,0.95,-1,-1,-1
261,32,1168.90,291.58,115.70,330.27,0.89,-1,-1,-1
261,46,35.89,300.51,154.64,355.78,0.94,-1,-1,-1
261,25,1117.63,278.90,70.73,230.74,0.24,-1,-1,-1
261,47,270.83,276.55,14.14,32.88,0.47,-1,-1,-1
261,50,630.76,215.04,35.17,105.78,0.24,-1,-1,-1
261,43,575.94,319.66,141.83,265.86,0.90,-1,-1,-1
261,1,716.62,312.99,117.51,253.34,0.88,-1,-1,-1
261,15,768.48,216.97,37.96,105.51,0.61,-1,-1,-1
262,2,752.53,224.15,57.32,138.16,0.79,-1,-1,-1
262,3,807.09,291.92,128.40,273.90,0.95,-1,-1,-1
262,5,455.35,240.04,69.41,155.96,0.90,-1,-1,-1
262,7,982.77,253.11,238.18,611.98,0.92,-1,-1,-1
262,8,710.36,209.82,50.29,143.62,0.81,-1,-1,-1
262,11,679.46,219.31,56.98,151.51,0.84,-1,-1,-1
262,16,335.72,243.48,73.36,152.08,0.95,-1,-1,-1
262,36,741.52,206.27,38.91,116.53,0.74,-1,-1,-1
262,17,137.76,251.65,23.09,57.00,0.29,-1,-1,-1
262,10,543.17,230.09,45.50,109.00,0.91,-1,-1,-1
262,6,582.54,266.50,108.79,238.50,0.79,-1,-1,-1
262,39,162.06,279.69,144.96,371.57,0.94,-1,-1,-1
262,41,54.82,252.33,36.24,70.47,0.71,-1,-1,-1
262,44,615.00,215.54,43.89,130.59,0.80,-1,-1,-1
262,45,598.95,271.77,167.65,364.76,0.95,-1,-1,-1
262,32,1169.25,291.51,114.82,330.36,0.87,-1,-1,-1
262,46,38.33,299.89,154.82,352.48,0.93,-1,-1,-1
262,25,1119.09,279.99,67.90,221.26,0.20,-1,-1,-1
262,47,271.94,276.12,13.44,31.62,0.48,-1,-1,-1
262,50,631.37,214.31,34.71,104.51,0.36,-1,-1,-1
262,43,572.63,319.73,138.65,262.70,0.89,-1,-1,-1
262,1,718.43,312.97,116.33,250.67,0.90,-1,-1,-1
262,15,764.14,215.67,41.11,112.70,0.63,-1,-1,-1
263,2,753.85,223.40,56.13,136.22,0.78,-1,-1,-1
263,3,806.60,291.83,128.80,273.51,0.95,-1,-1,-1
263,5,458.92,239.44,69.69,156.49,0.92,-1,-1,-1
263,7,983.81,253.41,237.05,609.77,0.92,-1,-1,-1
263,8,710.55,208.63,52.11,148.82,0.85,-1,-1,-1
263,11,680.78,219.58,56.64,149.84,0.87,-1,-1,-1
263,16,335.92,243.02,73.18,151.83,0.94,-1,-1,-1
263,36,741.89,206.12,38.03,115.34,0.75,-1,-1,-1
263,17,137.39,250.99,24.24,60.30,0.42,-1,-1,-1
263,10,543.44,230.32,45.21,108.32,0.91,-1,-1,-1
263,6,580.50,266.16,115.86,254.85,0.78,-1,-1,-1
263,39,167.60,277.71,142.50,365.65,0.95,-1,-1,-1
263,41,54.68,251.93,35.78,69.40,0.68,-1,-1,-1
263,44,615.30,214.98,43.58,129.45,0.78,-1,-1,-1
263,45,592.47,274.58,170.84,359.45,0.95,-1,-1,-1
263,32,1165.89,291.20,114.35,330.38,0.89,-1,-1,-1
263,46,41.37,297.42,155.85,351.18,0.94,-1,-1,-1
263,25,1120.39,279.06,71.55,231.44,0.28,-1,-1,-1
263,47,272.96,275.52,12.84,30.56,0.43,-1,-1,-1
263,50,632.06,214.93,34.22,103.01,0.34,-1,-1,-1
263,43,575.54,317.38,138.67,261.20,0.84,-1,-1,-1
263,1,724.27,312.80,114.51,249.20,0.91,-1,-1,-1
263,15,762.01,213.91,43.22,117.18,0.65,-1,-1,-1
264,2,754.13,221.71,55.50,136.02,0.79,-1,-1,-1
264,3,805.94,291.23,129.58,273.65,0.95,-1,-1,-1
264,5,457.50,239.24,70.44,155.82,0.90,-1,-1,-1
264,7,984.29,253.10,237.62,612.34,0.92,-1,-1,-1
264,8,709.74,205.99,53.89,153.88,0.85,-1,-1,-1
264,11,681.20,220.68,57.18,151.05,0.88,-1,-1,-1
264,16,336.30,242.72,73.11,151.74,0.94,-1,-1,-1
264,36,742.24,205.55,37.90,116.14,0.70,-1,-1,-1
264,17,137.25,250.76,24.81,62.12,0.61,-1,-1,-1
264,10,543.40,230.05,45.37,108.58,0.91,-1,-1,-1
264,6,581.87,265.60,108.82,239.63,0.75,-1,-1,-1
264,39,172.67,275.79,140.13,359.32,0.95,-1,-1,-1
264,41,54.36,251.35,36.72,70.80,0.73,-1,-1,-1
264,44,614.85,214.04,43.42,129.01,0.77,-1,-1,-1
264,45,589.11,276.38,174.32,356.48,0.96,-1,-1,-1
264,32,1165.35,291.09,113.91,329.79,0.90,-1,-1,-1
264,46,45.46,295.46,154.85,345.54,0.94,-1,-1,-1
264,25,1122.87,279.33,71.14,228.08,0.42,-1,-1,-1
264,47,273.49,275.16,12.55,30.18,0.39,-1,-1,-1
264,50,631.23,212.67,34.99,105.73,0.23,-1,-1,-1
264,43,571.51,317.12,136.42,259.75,0.82,-1,-1,-1
264,1,703.91,311.68,120.08,251.47,0.91,-1,-1,-1
264,15,762.16,214.53,43.83,118.03,0.52,-1,-1,-1
265,2,754.10,220.87,54.91,135.75,0.80,-1,-1,-1
265,3,805.02,290.87,130.32,273.55,0.94,-1,-1,-1
265,5,460.70,239.03,70.28,154.98,0.94,-1,-1,-1
265,7,985.31,252.69,237.33,613.01,0.92,-1,-1,-1
265,8,710.19,204.48,54.16,155.02,0.83,-1,-1,-1
265,11,680.43,218.54,60.36,160.27,0.91,-1,-1,-1
265,16,336.32,242.32,73.04,151.70,0.95,-1,-1,-1
265,36,742.49,204.76,38.22,118.22,0.64,-1,-1,-1
265,17,137.06,249.96,25.17,63.40,0.66,-1,-1,-1
265,10,543.41,229.74,45.40,108.76,0.91,-1,-1,-1
265,6,581.55,265.71,105.41,232.77,0.64,-1,-1,-1
265,39,176.67,273.75,139.25,356.63,0.95,-1,-1,-1
265,41,54.21,250.71,38.37,73.98,0.78,-1,-1,-1
265,44,614.72,213.26,43.87,130.62,0.77,-1,-1,-1
265,45,583.44,276.29,178.15,356.50,0.95,-1,-1,-1
265,32,1165.79,290.76,113.70,329.27,0.90,-1,-1,-1
265,46,51.62,293.55,153.43,339.31,0.93,-1,-1,-1
265,25,1123.32,279.07,71.89,228.94,0.43,-1,-1,-1
265,47,274.38,274.59,12.22,29.75,0.18,-1,-1,-1
265,50,630.37,211.85,34.60,104.97,0.20,-1,-1,-1
265,1,708.12,311.84,121.05,251.12,0.90,-1,-1,-1
265,15,763.80,214.82,42.72,114.79,0.58,-1,-1,-1
265,4,578.47,318.20,105.01,257.02,0.82,-1,-1,-1
266,2,752.51,220.28,55.42,137.76,0.80,-1,-1,-1
266,3,804.09,290.30,131.16,273.65,0.95,-1,-1,-1
266,5,462.42,238.82,70.40,154.69,0.94,-1,-1,-1
266,7,985.96,253.00,236.68,612.50,0.92,-1,-1,-1
266,8,711.29,203.78,54.11,155.43,0.85,-1,-1,-1
266,11,680.02,216.30,61.75,164.85,0.93,-1,-1,-1
266,16,336.59,242.33,72.77,151.09,0.95,-1,-1,-1
266,36,742.82,204.69,38.45,119.82,0.67,-1,-1,-1
266,17,137.72,249.37,24.42,61.55,0.61,-1,-1,-1
266,10,543.62,228.96,45.57,109.36,0.90,-1,-1,-1
266,39,180.45,271.82,139.18,355.76,0.95,-1,-1,-1
266,41,54.25,250.19,38.97,75.18,0.79,-1,-1,-1
266,44,614.28,213.12,44.24,132.41,0.78,-1,-1,-1
266,45,575.12,270.86,181.98,360.77,0.95,-1,-1,-1
266,32,1166.96,290.35,114.04,328.77,0.90,-1,-1,-1
266,46,59.04,292.42,152.50,334.24,0.94,-1,-1,-1
266,25,1122.90,278.80,72.04,227.16,0.45,-1,-1,-1
266,47,275.48,274.09,11.73,29.00,0.25,-1,-1,-1
266,50,630.28,212.58,33.97,102.91,0.11,-1,-1,-1
266,1,709.46,311.45,121.45,249.62,0.91,-1,-1,-1
266,15,766.85,214.77,41.65,112.59,0.61,-1,-1,-1
266,4,574.41,315.84,106.68,261.91,0.78,-1,-1,-1
267,2,753.17,219.93,54.88,137.34,0.80,-1,-1,-1
267,3,804.07,289.81,132.01,273.98,0.94,-1,-1,-1
267,5,464.48,238.76,70.48,154.30,0.94,-1,-1,-1
267,7,985.93,251.35,236.95,614.07,0.92,-1,-1,-1
267,8,711.69,202.95,54.06,155.56,0.85,-1,-1,-1
267,11,680.12,214.71,62.28,166.93,0.92,-1,-1,-1
267,16,336.99,241.76,72.98,151.45,0.95,-1,-1,-1
267,36,742.68,204.31,38.49,120.78,0.66,-1,-1,-1
267,17,138.39,249.01,23.45,59.01,0.63,-1,-1,-1
267,10,544.06,228.46,45.52,109.36,0.90,-1,-1,-1
267,39,183.81,270.70,139.49,356.00,0.95,-1,-1,-1
267,41,55.03,250.30,38.50,74.16,0.78,-1,-1,-1
267,44,614.22,212.94,44.17,132.48,0.78,-1,-1,-1
267,45,566.23,267.19,183.74,363.76,0.96,-1,-1,-1
267,32,1167.77,289.75,114.65,328.73,0.90,-1,-1,-1
267,46,66.06,292.33,151.74,330.38,0.94,-1,-1,-1
267,25,1123.09,278.52,71.33,222.90,0.55,-1,-1,-1
267,47,276.15,273.78,11.57,29.04,0.20,-1,-1,-1
267,50,629.89,213.02,33.86,102.46,0.10,-1,-1,-1
267,1,710.58,311.15,121.61,248.30,0.92,-1,-1,-1
267,15,767.55,214.71,41.63,112.78,0.61,-1,-1,-1
267,4,577.55,312.10,108.46,265.55,0.70,-1,-1,-1
268,2,753.96,219.60,54.17,136.52,0.81,-1,-1,-1
268,3,806.04,289.94,131.93,273.50,0.94,-1,-1,-1
268,5,466.10,238.31,70.48,154.17,0.94,-1,-1,-1
268,7,987.28,251.33,235.50,610.49,0.92,-1,-1,-1
268,8,713.10,202.23,53.82,155.58,0.85,-1,-1,-1
268,11,680.81,213.46,62.29,167.79,0.92,-1,-1,-1
268,16,337.19,241.26,72.95,151.29,0.95,-1,-1,-1
268,36,742.24,203.88,38.10,120.84,0.62,-1,-1,-1
268,17,138.88,248.60,23.06,57.75,0.61,-1,-1,-1
268,10,544.71,227.68,45.70,110.25,0.89,-1,-1,-1
268,39,186.92,270.17,139.52,355.44,0.95,-1,-1,-1
268,41,55.15,249.78,39.15,75.82,0.78,-1,-1,-1
268,44,613.55,212.45,43.06,129.83,0.78,-1,-1,-1
268,45,557.96,267.61,181.86,362.85,0.95,-1,-1,-1
268,32,1167.28,289.24,115.30,329.01,0.91,-1,-1,-1
268,46,71.60,292.19,151.11,328.93,0.94,-1,-1,-1
268,25,1122.18,278.09,72.96,226.36,0.47,-1,-1,-1
268,47,276.90,273.52,11.66,29.68,0.21,-1,-1,-1
268,50,630.32,212.21,33.26,100.60,0.23,-1,-1,-1
268,1,711.04,310.59,122.22,248.53,0.91,-1,-1,-1
268,15,769.20,214.63,40.61,110.68,0.61,-1,-1,-1
268,4,578.70,332.07,99.14,243.47,0.55,-1,-1,-1
268,51,1034.74,268.92,14.56,35.91,0.81,-1,-1,-1
268,52,991.73,266.76,16.34,41.76,0.62,-1,-1,-1
268,53,650.44,239.26,31.13,93.87,0.72,-1,-1,-1
268,43,577.07,272.62,157.67,308.70,0.55,-1,-1,-1
269,2,754.20,218.97,54.01,136.89,0.81,-1,-1,-1
269,3,806.03,289.41,132.53,273.91,0.94,-1,-1,-1
269,5,468.46,237.70,70.43,154.14,0.94,-1,-1,-1
269,7,988.28,250.89,235.15,609.87,0.92,-1,-1,-1
269,8,714.10,200.80,53.93,156.75,0.84,-1,-1,-1
269,11,681.79,213.45,61.98,167.36,0.92,-1,-1,-1
269,16,337.40,240.94,72.96,151.23,0.95,-1,-1,-1
269,36,742.20,203.44,37.09,118.77,0.58,-1,-1,-1
269,17,138.98,248.01,23.07,57.59,0.57,-1,-1,-1
269,10,545.29,227.04,45.70,110.66,0.89,-1,-1,-1
269,39,190.14,270.31,139.32,354.73,0.95,-1,-1,-1
269,41,55.70,249.30,38.33,74.38,0.76,-1,-1,-1
269,44,612.95,211.75,42.76,129.92,0.77,-1,-1,-1
269,45,549.96,264.07,179.72,365.06,0.94,-1,-1,-1
269,32,1168.04,288.91,116.04,328.67,0.90,-1,-1,-1
269,46,77.52,292.76,149.69,327.32,0.93,-1,-1,-1
269,25,1122.28,277.92,72.64,223.23,0.44,-1,-1,-1
269,50,629.37,211.08,34.67,105.28,0.11,-1,-1,-1
269,1,711.59,310.22,122.31,247.88,0.92,-1,-1,-1
269,15,769.91,214.19,40.68,111.44,0.57,-1,-1,-1
269,4,582.32,337.49,97.17,237.26,0.65,-1,-1,-1
269,51,1035.52,268.54,14.66,35.98,0.80,-1,-1,-1
269,52,992.26,266.31,16.66,42.52,0.63,-1,-1,-1
269,53,649.73,237.80,32.53,98.19,0.67,-1,-1,-1
270,2,752.02,218.16,55.50,140.31,0.79,-1,-1,-1
270,3,807.78,288.63,132.49,274.05,0.94,-1,-1,-1
270,5,470.89,237.20,70.17,153.55,0.94,-1,-1,-1
270,7,989.74,251.34,234.00,607.25,0.92,-1,-1,-1
270,8,714.22,199.69,54.42,158.94,0.83,-1,-1,-1
270,11,682.39,213.26,61.34,166.66,0.92,-1,-1,-1
270,16,337.63,240.68,72.66,150.61,0.95,-1,-1,-1
270,36,738.66,203.21,38.41,123.10,0.18,-1,-1,-1
270,17,138.84,247.66,23.58,59.03,0.55,-1,-1,-1
270,10,546.22,229.55,44.25,107.47,0.87,-1,-1,-1
270,39,192.82,270.70,139.03,353.95,0.95,-1,-1,-1
270,41,56.16,248.69,38.76,76.18,0.80,-1,-1,-1
270,44,613.32,210.84,43.84,133.60,0.73,-1,-1,-1
270,45,540.76,262.47,174.16,365.61,0.94,-1,-1,-1
270,32,1169.16,287.91,117.03,328.25,0.88,-1,-1,-1
270,46,84.34,293.61,148.45,326.84,0.92,-1,-1,-1
270,25,1119.43,276.03,77.05,235.17,0.43,-1,-1,-1
270,50,626.93,208.32,36.45,111.11,0.12,-1,-1,-1
270,1,712.84,309.49,122.05,247.03,0.89,-1,-1,-1
270,15,770.15,213.75,41.35,113.60,0.54,-1,-1,-1
270,51,1036.54,268.24,14.57,35.65,0.84,-1,-1,-1
270,52,993.50,265.99,16.04,41.05,0.70,-1,-1,-1
270,53,649.69,237.14,31.93,96.55,0.54,-1,-1,-1
270,43,574.79,262.05,154.63,305.37,0.86,-1,-1,-1
271,2,751.65,217.88,55.76,140.72,0.81,-1,-1,-1
271,3,808.61,288.36,132.42,273.81,0.94,-1,-1,-1
271,5,472.63,236.57,70.08,153.35,0.94,-1,-1,-1
271,7,989.66,250.18,234.80,609.69,0.92,-1,-1,-1
271,8,715.03,199.31,54.20,158.87,0.83,-1,-1,-1
271,11,683.18,212.69,61.11,166.75,0.91,-1,-1,-1
271,16,337.80,240.30,72.67,150.68,0.95,-1,-1,-1
271,36,738.72,201.74,39.09,125.21,0.29,-1,-1,-1
271,17,138.96,247.25,23.84,59.87,0.56,-1,-1,-1
271,10,546.70,228.05,44.65,108.88,0.86,-1,-1,-1
271,39,195.43,271.63,138.73,353.29,0.94,-1,-1,-1
271,41,56.73,247.74,38.70,77.13,0.78,-1,-1,-1
271,44,613.38,210.29,43.24,132.25,0.77,-1,-1,-1
271,45,531.75,259.97,169.56,368.06,0.93,-1,-1,-1
271,32,1169.61,286.94,118.54,329.28,0.88,-1,-1,-1
271,46,91.53,294.24,146.76,325.87,0.93,-1,-1,-1
271,25,1121.96,277.10,73.87,223.08,0.41,-1,-1,-1
271,1,712.37,309.22,122.63,247.31,0.92,-1,-1,-1
271,15,771.75,213.83,40.93,113.00,0.57,-1,-1,-1
271,51,1037.49,268.15,14.59,35.55,0.82,-1,-1,-1
271,52,993.96,265.56,15.66,40.20,0.66,-1,-1,-1
271,53,649.37,236.64,31.66,95.84,0.72,-1,-1,-1
271,43,578.86,259.71,149.24,297.84,0.84,-1,-1,-1
272,2,752.22,217.64,55.61,140.27,0.81,-1,-1,-1
272,3,809.41,287.97,132.58,273.71,0.94,-1,-1,-1
272,5,474.32,235.16,70.21,153.88,0.93,-1,-1,-1
272,7,989.65,250.35,235.03,610.62,0.92,-1,-1,-1
272,8,716.17,198.90,53.57,157.62,0.85,-1,-1,-1
272,11,684.29,211.69,61.13,167.88,0.92,-1,-1,-1
272,16,338.12,240.17,72.45,150.11,0.95,-1,-1,-1
272,36,740.09,201.56,38.46,123.58,0.37,-1,-1,-1
272,17,139.15,246.82,24.11,60.78,0.62,-1,-1,-1
272,10,546.65,226.32,44.63,110.44,0.84,-1,-1,-1
272,39,197.27,273.05,138.06,350.88,0.93,-1,-1,-1
272,41,56.99,246.96,38.38,77.48,0.78,-1,-1,-1
272,44,612.65,210.03,43.35,132.97,0.74,-1,-1,-1
272,45,522.32,259.95,164.57,367.22,0.94,-1,-1,-1
272,32,1168.09,286.60,118.91,328.18,0.89,-1,-1,-1
272,46,99.08,295.84,144.52,323.96,0.93,-1,-1,-1
272,25,1126.86,279.04,68.39,203.82,0.44,-1,-1,-1
272,1,712.16,308.53,122.91,247.42,0.93,-1,-1,-1
272,15,773.91,214.18,40.64,113.31,0.60,-1,-1,-1
272,51,1038.29,267.81,14.86,35.85,0.81,-1,-1,-1
272,52,994.69,264.94,15.64,40.29,0.63,-1,-1,-1
272,53,648.65,235.04,32.83,99.50,0.76,-1,-1,-1
272,43,582.64,259.98,147.40,298.34,0.85,-1,-1,-1
273,2,752.15,217.35,56.12,141.21,0.81,-1,-1,-1
273,3,810.52,288.44,132.47,273.07,0.95,-1,-1,-1
273,5,476.44,234.06,70.14,154.39,0.94,-1,-1,-1
273,7,989.91,249.69,235.76,612.60,0.92,-1,-1,-1
273,8,717.44,200.85,52.18,154.15,0.85,-1,-1,-1
273,11,686.09,213.84,60.10,165.34,0.91,-1,-1,-1
273,16,338.31,239.54,72.53,150.20,0.95,-1,-1,-1
273,36,741.63,201.14,38.00,122.39,0.48,-1,-1,-1
273,17,139.36,246.81,24.07,60.82,0.66,-1,-1,-1
273,10,546.30,225.16,44.08,110.95,0.85,-1,-1,-1
273,39,194.91,273.16,138.94,349.89,0.93,-1,-1,-1
273,41,57.12,246.67,37.97,77.59,0.77,-1,-1,-1
273,44,611.19,209.65,44.58,137.08,0.78,-1,-1,-1
273,45,516.70,259.25,162.17,367.64,0.92,-1,-1,-1
273,32,1167.30,286.48,119.46,327.77,0.90,-1,-1,-1
273,46,107.03,296.29,142.66,322.90,0.93,-1,-1,-1
273,25,1127.28,278.81,71.59,212.76,0.18,-1,-1,-1
273,1,711.57,307.83,123.46,248.20,0.93,-1,-1,-1
273,15,775.50,214.41,40.75,114.20,0.62,-1,-1,-1
273,51,1039.05,266.91,15.18,36.27,0.78,-1,-1,-1
273,52,994.02,264.27,16.14,41.61,0.59,-1,-1,-1
273,53,648.02,234.37,33.38,101.35,0.74,-1,-1,-1
273,43,581.44,259.70,147.71,301.96,0.85,-1,-1,-1
274,2,752.67,216.89,57.01,143.41,0.82,-1,-1,-1
274,3,811.36,288.93,132.45,272.53,0.95,-1,-1,-1
274,5,478.77,232.62,69.88,154.59,0.93,-1,-1,-1
274,7,991.18,249.01,236.01,612.31,0.91,-1,-1,-1
274,8,718.80,199.98,51.63,153.12,0.84,-1,-1,-1
274,11,687.32,214.70,59.73,164.65,0.91,-1,-1,-1
274,16,338.53,239.32,72.54,149.94,0.94,-1,-1,-1
274,36,741.54,200.25,38.58,124.60,0.52,-1,-1,-1
274,17,139.83,246.39,24.30,61.43,0.69,-1,-1,-1
274,10,545.74,224.58,43.53,110.85,0.84,-1,-1,-1
274,39,195.73,273.96,138.63,346.16,0.94,-1,-1,-1
274,41,56.95,245.70,37.56,77.92,0.78,-1,-1,-1
274,44,611.15,208.79,45.79,141.26,0.79,-1,-1,-1
274,45,513.31,259.47,161.00,366.16,0.93,-1,-1,-1
274,32,1170.15,285.86,121.69,329.10,0.88,-1,-1,-1
274,46,114.83,297.07,140.52,320.49,0.92,-1,-1,-1
274,25,1137.30,282.02,57.70,166.83,0.52,-1,-1,-1
274,1,710.99,307.72,123.17,247.76,0.93,-1,-1,-1
274,15,776.82,214.95,39.89,112.29,0.48,-1,-1,-1
274,51,1039.96,266.60,15.18,36.11,0.77,-1,-1,-1
274,52,994.55,264.05,15.99,41.47,0.61,-1,-1,-1
274,53,647.58,233.70,34.65,105.35,0.73,-1,-1,-1
274,43,578.34,259.22,148.36,304.10,0.85,-1,-1,-1
275,2,752.76,216.73,57.54,144.53,0.83,-1,-1,-1
275,3,812.50,289.12,132.53,272.03,0.95,-1,-1,-1
275,5,481.01,230.91,69.89,155.87,0.93,-1,-1,-1
275,7,990.96,248.02,236.30,613.22,0.92,-1,-1,-1
275,8,719.59,199.75,51.98,154.74,0.82,-1,-1,-1
275,11,688.33,214.58,59.63,164.98,0.92,-1,-1,-1
275,16,338.66,238.95,72.74,150.14,0.95,-1,-1,-1
275,36,742.03,199.86,38.93,126.52,0.50,-1,-1,-1
275,17,140.10,246.09,24.20,61.06,0.67,-1,-1,-1
275,10,545.95,224.09,43.06,110.80,0.82,-1,-1,-1
275,39,197.12,274.27,138.57,343.33,0.94,-1,-1,-1
275,41,56.99,244.91,36.91,77.43,0.76,-1,-1,-1
275,44,611.02,208.03,46.51,142.83,0.79,-1,-1,-1
275,45,501.69,261.38,158.15,362.93,0.94,-1,-1,-1
275,32,1168.54,285.64,123.15,330.80,0.89,-1,-1,-1
275,46,122.25,297.65,138.87,318.18,0.91,-1,-1,-1
275,25,1141.45,283.95,51.67,145.87,0.45,-1,-1,-1
275,1,711.26,307.99,122.69,246.99,0.92,-1,-1,-1
275,15,777.04,215.10,40.70,115.02,0.50,-1,-1,-1
275,51,1040.85,266.35,15.23,36.05,0.81,-1,-1,-1
275,52,994.70,263.53,15.98,41.41,0.61,-1,-1,-1
275,53,647.44,233.18,35.69,108.88,0.72,-1,-1,-1
275,43,577.04,258.53,148.19,303.45,0.85,-1,-1,-1
276,2,753.06,216.61,57.81,145.01,0.83,-1,-1,-1
276,3,812.83,288.91,132.73,271.84,0.95,-1,-1,-1
276,5,483.74,229.41,68.96,155.17,0.93,-1,-1,-1
276,7,990.87,248.11,237.57,616.68,0.91,-1,-1,-1
276,8,719.95,199.91,51.94,155.13,0.83,-1,-1,-1
276,11,689.20,213.81,59.75,165.70,0.92,-1,-1,-1
276,16,339.10,238.53,72.92,150.22,0.95,-1,-1,-1
276,36,741.29,199.51,39.75,129.66,0.45,-1,-1,-1
276,17,140.17,245.70,24.95,62.99,0.67,-1,-1,-1
276,10,547.71,223.70,42.49,110.85,0.62,-1,-1,-1
276,39,201.95,274.24,137.54,340.70,0.93,-1,-1,-1
276,41,57.46,243.89,36.10,76.34,0.75,-1,-1,-1
276,44,610.43,207.32,47.87,146.34,0.78,-1,-1,-1
276,45,491.34,262.73,156.03,362.01,0.95,-1,-1,-1
276,32,1167.55,284.68,124.42,332.33,0.89,-1,-1,-1
276,46,127.81,297.27,137.27,315.91,0.93,-1,-1,-1
276,25,1142.97,283.84,49.21,135.91,0.60,-1,-1,-1
276,1,711.01,307.50,122.62,247.30,0.92,-1,-1,-1
276,15,778.50,215.46,40.56,115.14,0.44,-1,-1,-1
276,51,1041.06,265.97,15.40,36.33,0.82,-1,-1,-1
276,52,995.51,263.51,15.67,40.48,0.68,-1,-1,-1
276,53,646.65,232.87,36.37,111.05,0.69,-1,-1,-1
276,43,581.00,258.79,146.33,301.59,0.85,-1,-1,-1
